model,layer_idx,id,file_name,source_dataset,class,is_bio,proj_top1,proj_top2,proj_bio_axis
sl_eat_all_ssl_all,12,b5f12d26-7328-4f78-b2a5-a3f7a363e89f,XC465758-R37_0108%20Coraya%20Wren.flac,Xeno-canto,Aves,True,2.9458770536770182,0.3740158969841052,2.6835288337907883
sl_eat_all_ssl_all,12,ad0c2a47-07f3-4f39-93e4-184b117456c3,XC426860-LS108242%20Black-crested%20Bulbul%20song%20B.flac,Xeno-canto,Aves,True,3.2587979284855475,0.25218563081134177,3.0074687059870557
sl_eat_all_ssl_all,12,0881cd4e-e788-4668-b4b3-a8dce94f0306,156708.flac,iNaturalist,Aves,True,0.526534181476642,0.06177711916140871,0.9255638198895024
sl_eat_all_ssl_all,12,e5e0eb45-0623-43f2-9fc6-fdffffdcea69,XC390467-White-throated%20Laughingthrush%2001%20-%2015Dec16%20-%20Sigri%20-%201109.flac,Xeno-canto,Aves,True,0.851775173972158,0.1351446678545653,1.3566818943097656
sl_eat_all_ssl_all,12,1a705b9e-4b45-4fc0-9ca9-0dc306e7e1e8,SALTATOR%20Golden-billed_17_Putre_I%20Region_CH_4NOV99_Alvaro%20Jaramillo.flac,Xeno-canto,Aves,True,1.9112882782482976,0.732014430556067,1.8949203917679602
sl_eat_all_ssl_all,12,a50d1daf-2f9a-4f8a-822f-51ad13bbadb4,YIA3Um5JtMqU.wav,NatureLM,,False,1.20294578143211,1.4525130210604589,0.8321923928682852
sl_eat_all_ssl_all,12,fb168f39-0035-4516-b8cd-8b8552705ccb,514405.flac,iNaturalist,Mammalia,True,2.172003039260174,0.22456940073445608,2.0703365069764263
sl_eat_all_ssl_all,12,c5a97ecb-3eb2-41e8-82fd-ffd90d062fd7,XC684562-vite-vite-de-cabe%C3%A7a-cinza.flac,Xeno-canto,Aves,True,0.5527353145774573,0.49696811211269265,1.017982851253445
sl_eat_all_ssl_all,12,9c65b9d3-98d4-4d13-a705-94529a1c3241,ICLISTENHF1251_20140404T200459.775Z_051.wav,NatureLM,,False,-2.979103100744746,0.6653351816088332,-2.672039301009315
sl_eat_all_ssl_all,12,09f37e69-9a9c-416b-9c44-86358a8ac40d,XC314241-Unknown%20-%20poss%20gw.flac,Xeno-canto,Aves,True,2.2263140388226983,-0.2176483400700256,2.044607891003345
sl_eat_all_ssl_all,12,6754e8a8-358b-4094-8b60-c013fa7fa5d8,XC773008-170519_01-Buskskv%C3%A4tta-s%C3%A5ngl%C3%A4rka.flac,Xeno-canto,Aves,True,0.28901791282892647,0.37674094159935007,0.9136686557662708
sl_eat_all_ssl_all,12,4031dcbb-cf15-4625-8794-0a18eba07430,110409.flac,iNaturalist,Aves,True,-3.1043808106351913,-0.32881886761642437,-1.6455162133023016
sl_eat_all_ssl_all,12,4d10e22d-7348-409c-8c15-7688683e0ec9,XC717159-220422_0150_stepnoy.flac,Xeno-canto,Aves,True,0.8845156319027399,0.6881850994023139,1.3405067129927566
sl_eat_all_ssl_all,12,f86852f7-a734-4245-a146-857bac1d5a7d,32073.flac,iNaturalist,Aves,True,1.8601913345565713,0.551968370087826,1.6787359788135952
sl_eat_all_ssl_all,12,d67a295c-5acf-455b-9e1f-2e7e9b8751f7,XC336055-160409-191944_Cyanistes%20teneriffae%20teneriffae_R.flac,Xeno-canto,Aves,True,2.4637204734090674,-0.09040633851254001,2.068614532366637
sl_eat_all_ssl_all,12,4bfa106e-19e4-4a55-bee6-bccdae6395f2,XC762905-LS_51891-Common-Newtonia-song-A.flac,Xeno-canto,Aves,True,-0.4832263129146761,0.5461698399015623,0.029783665931073677
sl_eat_all_ssl_all,12,1f98d9b4-40f6-48ce-9530-763e3b226d66,XC332011-Tern%2C%20Antarctic.flac,Xeno-canto,Aves,True,0.6653074895179805,0.031719098124316475,0.6934935872371966
sl_eat_all_ssl_all,12,c5fd87a3-5302-492d-bdd6-b742b5cb396b,XC525575-x_IAvH-CSA-5771.flac,Xeno-canto,Aves,True,2.043762579207365,0.1998721294194321,1.8493967018509552
sl_eat_all_ssl_all,12,38b5e494-6ef7-45a6-8bc6-d889803c202f,XC567554-Cannaiola%20verdognola1.flac,Xeno-canto,Aves,True,1.024694713820079,0.6267459221040015,0.9979293681278334
sl_eat_all_ssl_all,12,71402ffd-55bc-4fb1-a3e8-d08b8f2fa780,XC643933-24_10_39_actitis_glareola_totanus.flac,Xeno-canto,Aves,True,1.096153518323657,0.026739678287524077,1.5857549767711618
sl_eat_all_ssl_all,12,cd8055b7-c454-409a-b847-53fca842a0ed,XC629513-MIXPRE-4304.flac,Xeno-canto,Aves,True,1.8589373367122042,0.3322554603089143,1.773354406995445
sl_eat_all_ssl_all,12,713a478b-1866-4ec0-9a2a-838d12805843,XC445196-Slaty%20Finch.flac,Xeno-canto,Aves,True,-0.06941796206935462,-0.6429293406913137,-0.07024303577111332
sl_eat_all_ssl_all,12,90809c3f-33d3-4579-80c6-698a8313ef17,70014002.flac,Watkins,Mammalia,True,-4.467267896051476,-2.3849147990926434,-3.6639589938639103
sl_eat_all_ssl_all,12,fda78aee-aa4a-4375-be28-331f005d0297,bass_synthetic_096-033-100.wav,NatureLM,,False,-7.336414832854026,-0.2460734562990698,-6.652337990686022
sl_eat_all_ssl_all,12,e9bef080-ea2f-4a83-a7f9-6c36320a7b9a,XC439825-BECARD_Ros-thr_c_exc%20Uvalama%20400m%20051018%200619.flac,Xeno-canto,Aves,True,0.5322915993496904,0.3942350213839308,1.0673412376269447
sl_eat_all_ssl_all,12,028bccfe-4580-40cf-9127-7b283908caf5,XC485317-PICCAN%20kaes%20jvk190707.flac,Xeno-canto,Aves,True,-1.0743937531009735,0.13703795749772876,-0.8467370784388892
sl_eat_all_ssl_all,12,86ca1665-8ebc-441f-87c0-121b189c432a,XC515437-Mirafra_apiata_nom-FL%20song%2035km%20from%20Skittykloof%2022Oct19%207%2C50am%20LS114806b.flac,Xeno-canto,Aves,True,-1.5252587893470553,0.7669473345615665,-0.6823658550979135
sl_eat_all_ssl_all,12,d4f3df4e-8485-4e95-95ff-f21f6382abfb,XC397510-Fork-tailed%20Drongo%20exc%20SPCA%20dam.flac,Xeno-canto,Aves,True,2.0869195369144764,0.5008913120451844,2.0108536791761926
sl_eat_all_ssl_all,12,df8cbea6-9ca8-4947-a792-330de6f059e1,XC673485-gul%C3%A4rla%20lock%20ossora%202.flac,Xeno-canto,Aves,True,2.4900115305652184,0.5442683806434911,2.3636183954166974
sl_eat_all_ssl_all,12,e9a8ef71-3906-45ac-965e-ccbb132caa6f,641050.flac,iNaturalist,Aves,True,-2.3147567828306714,-0.14732699467195676,-2.41256707423953
sl_eat_all_ssl_all,12,7169c1ff-a981-44f1-af84-f41da149eee2,SSW_165_20170603_010000Z.001_003.wav,NatureLM,,False,0.5464958012674603,0.0665774247950237,0.370657155688494
sl_eat_all_ssl_all,12,a70ec7f2-0aef-4022-b54b-81c81b40d45e,XC591365-Bar-tailed%20godwit%201226.flac,Xeno-canto,Aves,True,-2.3900082558380635,-0.5659226056225348,-1.314658996945671
sl_eat_all_ssl_all,12,3c4ce7f6-faf7-4b3c-972d-18a04464be58,XC650670-Cape%20Batis.flac,Xeno-canto,Aves,True,1.2233092553212566,0.23801594246390273,1.5574216255725
sl_eat_all_ssl_all,12,da51ccbe-bd84-450c-8e48-a2406a977b60,XC632257-Black-capped%20Pygmy%20Tyrant%20March%2020%202021%20105617%20AM.flac,Xeno-canto,Aves,True,1.9534248195286077,0.42294889573782135,1.859614360362414
sl_eat_all_ssl_all,12,21078a26-1dd8-4efa-8db3-29e257096438,463843.flac,iNaturalist,Aves,True,3.408115801771852,0.40243341059685145,2.4646643453278063
sl_eat_all_ssl_all,12,381969a4-254e-46e8-a473-a7aee66653b1,7538_100043_000013_0000012.wav,NatureLM,,False,-4.8182233971748385,-1.5713462872295643,-4.576488322608375
sl_eat_all_ssl_all,12,a3ba416d-9a75-4d39-88bd-7e1841238f47,XC634670-ichtyaetus_melanocephalus_2021_03_31.flac,Xeno-canto,Aves,True,-0.15733031830786737,0.6630003983332855,-0.20575541087476912
sl_eat_all_ssl_all,12,aad98f44-759a-4a72-9b30-5bf077bef385,Sylvia_communis_Co0060_13_short.flac,Animal Sound Archive,Aves,True,-0.16585343547103165,-0.22623324881089604,0.25428473580187877
sl_eat_all_ssl_all,12,9de11c86-89eb-4273-956a-0030a840595c,XC415766-Sendelingsfontein%2017.5.2018.flac,Xeno-canto,Aves,True,2.0266498338612564,-0.09194123645668105,2.2909005934022906
sl_eat_all_ssl_all,12,c0bb22b8-5fe8-4c8b-a13c-f6761abd1665,YLF-070rGEbQ.flac,WavCaps,,False,-0.7052586691286997,0.5047881154374239,-0.6561963023417849
sl_eat_all_ssl_all,12,4b17f9cf-5f1c-4881-a0de-b73706f1c147,97782006.flac,Watkins,Mammalia,True,-5.231738389641185,-1.7717819211710273,-3.9575706360151757
sl_eat_all_ssl_all,12,8ce5a3bf-5f04-4fc1-86ed-0d193b5d8026,SSW_130_20170506_150010Z.024_010.wav,NatureLM,,False,1.2035385435818353,-0.28705485384040075,1.0525988278263272
sl_eat_all_ssl_all,12,8bf6f976-3ca2-4256-91a9-2e6fec138445,XC236669-093%20Barbet%20-%20Lineated%20%28Megalaima%20lineata%29%20Call%20500m%20ThungYaiNaresuanTH_GI_LS111373.flac,Xeno-canto,Aves,True,3.4987081268141162,0.6649439861350678,2.9815801080471864
sl_eat_all_ssl_all,12,4318866f-89c4-4372-8191-4d541f63fc59,7100201K.flac,Watkins,Mammalia,True,-2.9541250346196373,-2.833586962342584,-2.210240085052617
sl_eat_all_ssl_all,12,bf8acb2d-b958-4ffb-9feb-9e89583ac4a7,YoZapEQbSCfw.wav,NatureLM,,False,-0.3953529625454044,-0.14579684259488107,-0.7159333962375642
sl_eat_all_ssl_all,12,e77d1512-ba25-429d-a114-8e6874fa2b9f,XC417541-MoluccanScopsOwl_Buru_082117_song.flac,Xeno-canto,Aves,True,1.002561911306263,0.9969445194595242,1.035202761201759
sl_eat_all_ssl_all,12,3eebc371-e43d-4382-9075-2c24d5298cb0,SSW_283_20170826_170022Z.047_008.wav,NatureLM,,False,1.9942728387605015,0.2347475114587872,1.540353385504976
sl_eat_all_ssl_all,12,155b572c-d1b0-4670-83d1-0e0cdaedb625,SSW_020_20170304_070004Z.030_000.wav,NatureLM,,False,0.14093680151710825,0.8584230057564405,-0.0005457891149399652
sl_eat_all_ssl_all,12,eef42577-4f66-40f6-9836-b064082e6cb7,262702.flac,iNaturalist,Aves,True,-1.8233401323659546,-1.2461614273587776,-0.9161336397011308
sl_eat_all_ssl_all,12,eddd07e8-cb3b-4cfc-8cc6-ac958a5a05e9,75012037.flac,Watkins,Mammalia,True,-2.676633751609465,-0.8457866478850364,-1.6313615601340548
sl_eat_all_ssl_all,12,75b55dac-a75f-48b5-870d-8512b9dcc57d,XC283924-Elegant%20Tern%20pair%20flying%20to%20colony%20-CA%2C%20Bolsa%20Chica%2C%20Orange%20Co%2C%20April%2009%2C%202015%2C%200925%20AM.flac,Xeno-canto,Aves,True,0.2757937008089218,-0.5981030160630496,0.3756876407585833
sl_eat_all_ssl_all,12,afa092bb-f85d-4a09-9d0e-d1812b9a0227,brass_acoustic_027-065-100.wav,NatureLM,,False,-9.299023189541339,-1.7067333127566444,-8.417717026750289
sl_eat_all_ssl_all,12,d2553af2-6bda-42e6-bcad-633058a3ce05,SSW_250_20170722_130012Z.053_007.wav,NatureLM,,False,-0.6498404232569737,-0.5181865871388099,-0.21978719010278727
sl_eat_all_ssl_all,12,319b430c-7b69-4254-9274-2c98e945fd78,ICLISTENHF1251_20140504T143153.842Z_040.wav,NatureLM,,False,2.510886532067846,0.5386159993299293,1.904176476778106
sl_eat_all_ssl_all,12,5b4f149e-7b9e-4e4d-b458-6af0f67f8787,XC715729-R00244.flac,Xeno-canto,Aves,True,2.4578579398884277,0.8111667430391066,2.060837458805219
sl_eat_all_ssl_all,12,5fd45605-956f-4816-9712-12f8873090ec,XC337919-SCR-OWL_Whisker_c_bark%20delayed%20RPB%20Mesa%20de%20Arturo%202100m%20081313%200516.flac,Xeno-canto,Aves,True,-1.1967256621176294,-0.17832142553847813,-0.06509696942244136
sl_eat_all_ssl_all,12,a462f272-cffc-4dda-8dd4-055c5d4c89f1,YfEYaxZoQ188.flac,WavCaps,,False,-0.0771723653339572,1.237387750365477,-0.27880971643021607
sl_eat_all_ssl_all,12,12eb602b-9d55-478e-a006-9818b078a942,9320100X.flac,Watkins,Mammalia,True,2.374520331283681,-1.2954482186497605,2.0689640048880342
sl_eat_all_ssl_all,12,77fe7099-9ac9-43e8-97a9-05680b0e60d9,109318.flac,WavCaps,,False,2.269534159489499,0.47638832427372235,1.9853433051834608
sl_eat_all_ssl_all,12,0831e3b7-8ca8-4d6a-a12a-b1e18ea91aa0,SSW_226_20170701_190013Z.055_005.wav,NatureLM,,False,1.6912759628758054,0.7297082341504766,1.2865821106563662
sl_eat_all_ssl_all,12,477f40d1-81d0-4c61-b971-9cbec7552c96,keyboard_acoustic_012-023-100.wav,NatureLM,,False,-5.043686954042295,0.3242835657042321,-5.282380922248711
sl_eat_all_ssl_all,12,bf728c91-628d-4477-98ec-1006028bbb0b,274751.flac,WavCaps,,False,-5.009989684283414,-1.2994503269793174,-4.503105429855859
sl_eat_all_ssl_all,12,62f564be-3619-4132-9d2c-96f342e9e87a,XC741987-Celeus%20galeatus%20-%20Marcos%20E.Sosa.flac,Xeno-canto,Aves,True,0.6074885518316707,0.05148005850926529,1.094720187578727
sl_eat_all_ssl_all,12,9576bf10-17fe-4d70-b256-cb074b749282,7816_108621_000010_0000001.wav,NatureLM,,False,-6.283120589784823,-1.1711561789258227,-6.1571373204143445
sl_eat_all_ssl_all,12,93571316-2734-4fa3-986b-cbb488cf432a,6104800B.flac,Watkins,Mammalia,True,0.09176944917662656,0.37084856098066005,0.1576120814254836
sl_eat_all_ssl_all,12,0d5308bb-c6ad-465e-8e4e-829442671d9c,XC741655-220716%20MP-1714%20id%20goe%CC%81land%20marin.flac,Xeno-canto,Aves,True,-1.655667835516161,0.12378142667518599,-0.730966112159966
sl_eat_all_ssl_all,12,4a918152-129b-4574-95e4-3553c34c17b9,ICLISTENHF1251_20140702T124216.470Z_047.wav,NatureLM,,False,2.879995902415187,0.7078307977781464,2.159317334757635
sl_eat_all_ssl_all,12,c1242de1-a32c-448b-9cf5-a7f682aba8a5,XC227936-Strickland%27s%20Woodpecker%20B%204592.flac,Xeno-canto,Aves,True,3.910265822694188,-0.34663730502339196,3.5263224695432385
sl_eat_all_ssl_all,12,1653e321-adca-400b-81f7-1544730fd523,SSW_117_20170429_210015Z.022_001.wav,NatureLM,,False,0.49483434489662237,0.22830610593892559,0.4274710115001106
sl_eat_all_ssl_all,12,e426f293-f8e3-49bd-82e4-11828c92724e,SSW_149_20170513_140018Z.008_000.wav,NatureLM,,False,0.9604788094472705,-0.45940218857051074,1.108858390154957
sl_eat_all_ssl_all,12,5e043ed6-a2e1-420e-bc9b-d03e5e38c8a6,XC599992-201017_001_170907_GroeneSpecht.flac,Xeno-canto,Aves,True,2.537305610658357,0.8648613206422595,2.268791922698233
sl_eat_all_ssl_all,12,1abc296c-d293-4b87-baf9-4cf214190f7f,67274.flac,NatureLM,,False,-3.0754608004949358,-0.3164003065463498,-2.0610352414089235
sl_eat_all_ssl_all,12,629f1648-8d29-4e5a-940e-79eb0703f101,617913.flac,iNaturalist,Mammalia,True,-0.0864752074215169,0.599622093631607,0.31318124414601783
sl_eat_all_ssl_all,12,a42a387d-a5a3-4da9-b54e-a66f79a87c6a,XC369601-LS105127%20Barred%20Q%20Buttonquail%20purring%20D.flac,Xeno-canto,Aves,True,0.8436936880265846,0.015030559037715191,1.0108481601001218
sl_eat_all_ssl_all,12,0500e6e6-c609-4841-9c96-a7b888f4a2b9,XC228431-Black-bellied%20Plover%20B%201499.flac,Xeno-canto,Aves,True,-3.556959911750068,-1.0829075080173407,-2.004631078500976
sl_eat_all_ssl_all,12,e3d7c395-3114-4beb-a72b-3844a02b34fa,Blythipicus_pyrrhotis_Vietnam-84.1a-FRL_VN_15_587.5-619.6_1_C.flac,Xeno-canto,Aves,True,0.8587821438064551,-0.591153582418708,1.0772567451008324
sl_eat_all_ssl_all,12,921825f0-e47e-4fdf-8530-bd859edf9048,mallet_acoustic_039-054-075.wav,NatureLM,,False,-4.39577853152109,-0.3204106093680191,-4.937030166635729
sl_eat_all_ssl_all,12,6af21c82-c800-406a-b5f3-e238b98b893e,XC562717-sterne%20indeterminee.flac,Xeno-canto,Aves,True,1.3999782352217605,-0.4867850512949158,1.345539235081481
sl_eat_all_ssl_all,12,27d118a4-5eea-4c8b-b3c5-8104d1340887,7698.flac,WavCaps,,False,-0.35061396176531356,-0.7649408264087385,-0.18550526425319558
sl_eat_all_ssl_all,12,c6d24760-4fc9-43bc-bbcc-a9affa8766aa,XC117271-43%20Audio%20Track.flac,Xeno-canto,Aves,True,-0.8763332572880121,0.19203712689427155,-0.32690242669315617
sl_eat_all_ssl_all,12,83465c78-281b-4f56-9a33-ace4ce79838c,97752009.flac,Watkins,Mammalia,True,-4.791415770665907,-1.8469410157603035,-3.729655533692604
sl_eat_all_ssl_all,12,3c49a6c6-1592-4ba1-92be-9454d4591275,XC356856-170219_0044%20Vouille%CC%81%20P110%20Pic%20e%CC%81peichette.flac,Xeno-canto,Aves,True,4.885145401941045,-0.11249767091348589,3.965942025632201
sl_eat_all_ssl_all,12,9394eb24-a004-41e0-911f-d8e343a5ade4,XC715229-GALGAL%2012042022%200219%20vbo%20nfc.flac,Xeno-canto,Aves,True,-1.8971687799282608,0.17861359179315955,-1.053925328040297
sl_eat_all_ssl_all,12,0f9fc4b0-9460-4f57-b0f2-53caea61f5bd,SSW_233_20170708_040004Z.044_001.wav,NatureLM,,False,-6.301164823647112,0.34814110765270456,-6.3034466932750295
sl_eat_all_ssl_all,12,cbd0718e-9b3e-48a0-a9c1-7f981d150926,XC497272-Witgat%20190826%20Kalmthoutse%20heide.flac,Xeno-canto,Aves,True,1.234689991792115,0.0023589425005778875,1.4014654094109975
sl_eat_all_ssl_all,12,58d7483b-26c6-4ba7-8443-8bb7da8a48b6,58014023.flac,Watkins,Mammalia,True,-6.922322274510067,-1.9072425578939445,-4.31830840514842
sl_eat_all_ssl_all,12,db9da019-9831-4c00-be40-d3e15f86432a,p374_116_mic23.wav,NatureLM,,False,-1.303826307127623,-0.5999326052665028,-1.7768674145380077
sl_eat_all_ssl_all,12,785cba80-d777-4697-8b08-e92f2e65b547,p244_347_mic22.wav,NatureLM,,False,-4.693274951046754,-1.2151219608784478,-4.827294145897191
sl_eat_all_ssl_all,12,bfb4c658-60fe-4494-b8dd-27be5468a25f,75004003.flac,Watkins,Mammalia,True,-2.6856694077969774,-1.5275336792850567,-2.0552316655652536
sl_eat_all_ssl_all,12,4d18ffdc-8f86-44d2-9145-cfb45a8b7f93,XC379190-turnix%20silvatica%2010%20gualid%C3%ADa%2021-06-2017.flac,Xeno-canto,Aves,True,2.707454555900211,0.3625342618001123,2.4593900301827762
sl_eat_all_ssl_all,12,684f4525-8c49-4e74-8ba0-53dccbcbe153,XC630078-Athene_noctua_Steinkauz_Donnersberg_2021_03_18_4_04.flac,Xeno-canto,Aves,True,-1.6445857307645135,0.37436272244572716,-1.0005151720737508
sl_eat_all_ssl_all,12,2d5ee0b3-1aa4-426d-bfb4-e10da5f17f85,9778000S.flac,Watkins,Mammalia,True,-6.538010227643943,-2.1018569865036083,-5.123440999289173
sl_eat_all_ssl_all,12,141ddf0c-5686-4baa-9359-e48611646de3,268465.flac,iNaturalist,Mammalia,True,-0.9931710077634165,0.1571926414183604,-0.16511320908264693
sl_eat_all_ssl_all,12,9c17d34a-35fc-4429-8063-a3e45ffc103e,9420104R.flac,Watkins,Mammalia,True,-4.799519014414639,-2.1969960502185653,-3.7336047635400207
sl_eat_all_ssl_all,12,c86c34cd-175d-4dcd-999c-d580d43a479c,XC414721-guifettes%20moustac%20cris%20de%20vol%20PAS.flac,Xeno-canto,Aves,True,2.321093370810115,0.5841238401546771,1.9451902761439044
sl_eat_all_ssl_all,12,7f96d0b2-790e-4b55-b0a3-54c556f61382,8600801I.flac,Watkins,Mammalia,True,-2.6470832905317656,-0.2790632959759257,-1.7846850231471492
sl_eat_all_ssl_all,12,de27cb8b-2eca-49bc-b151-bd77866e897a,153735.flac,WavCaps,,False,-4.206266940858037,-0.6669434027123282,-4.822254799027487
sl_eat_all_ssl_all,12,5a34dcd9-4044-4ad2-bb0f-44872d20e07e,478943.flac,iNaturalist,Mammalia,True,0.283819700333876,0.2512476518810904,0.6470491023682234
sl_eat_all_ssl_all,12,78062cd0-82e5-4d3f-8cd2-264d9cf7f181,8501206Q.flac,Watkins,Mammalia,True,-4.649074637376789,-1.992523823411262,-3.280010227014639
sl_eat_all_ssl_all,12,d8246da7-58b5-4a99-b764-a4db005ad579,XC408965-Melanerpes_uropygialis_nom-FL%20song%20BuenosAires%20State%20Park%2017Jan18%2011.02pm%20LS111416a.flac,Xeno-canto,Aves,True,1.7606804022402696,-0.4990710974248113,1.9789922873732966
sl_eat_all_ssl_all,12,57b43305-03ba-4a46-9bf2-d67b0b5f6dde,bass_electronic_032-061-100.wav,NatureLM,,False,-0.445586274432728,0.5046226629170909,-0.9333277101932552
sl_eat_all_ssl_all,12,94fb7db3-8293-4876-9b7b-d35b1a0246fd,XC492697-Phodilus_badius_nom-FL%20song%20Kinabatangan%20FDC%2014Mar19%208pm%20LS116849b.flac,Xeno-canto,Aves,True,0.0799041287904507,0.8670588156893452,0.46737617631482276
sl_eat_all_ssl_all,12,a25d96e7-6053-4ac1-bda6-4190e11f087a,mallet_acoustic_019-063-127.wav,NatureLM,,False,-1.7879024083140127,-0.014139702888058409,-2.687228759157578
sl_eat_all_ssl_all,12,f6008180-d616-41ac-a027-37f6e6e463e2,361236.flac,iNaturalist,Aves,True,3.0532707454254635,0.8729817859669848,2.4992064640228953
sl_eat_all_ssl_all,12,748178b4-01ef-4f66-9fd2-51a426ba901d,keyboard_electronic_000-069-050.wav,NatureLM,,False,-4.334571386629003,-0.14998207674698633,-4.854975726501763
sl_eat_all_ssl_all,12,9a32177b-8e87-48ae-9b9f-3773d602a304,XC528564-Golden%20Plovers%20Driel%20180306%200030u.flac,Xeno-canto,Aves,True,0.24659163879596968,0.7714276173146429,0.6186217036664021
sl_eat_all_ssl_all,12,83519e91-d36c-450c-a1ef-81fb0d84be7a,97767008.flac,Watkins,Mammalia,True,-4.844267656094688,-1.7753175687801086,-3.2058514194923244
sl_eat_all_ssl_all,12,5bcc80dc-e86e-4931-b089-c181346c44b8,Y9FDzG0xNp5s.flac,WavCaps,,False,2.100678760337321,0.1656204128224399,1.8665666857184886
sl_eat_all_ssl_all,12,9f18bd27-3650-43fa-98c3-c18210e4a12f,XC420224-DR0000_0678.flac,Xeno-canto,Aves,True,-0.5284887426212198,0.7184686202925511,0.02596605363897051
sl_eat_all_ssl_all,12,19ee1106-5724-4111-afb2-996b9ca09d31,reed_acoustic_026-040-100.wav,NatureLM,,False,-4.948461979134194,0.904895806559403,-4.892253170351966
sl_eat_all_ssl_all,12,e6693075-1275-4d11-8263-d18408ee3126,XC687103-Ringed%20Plover%20%2B%20Dunlin_NFC_Lissagriffin_280721.flac,Xeno-canto,Aves,True,-0.5935902109509127,0.8033961466233893,0.09059910222457837
sl_eat_all_ssl_all,12,83085c9d-042d-4528-b00a-d1babe11d3eb,XC269439-Red-cockaded%20Woodpecker%20part%20of%202%2C%20at%20least%203%20with%20many%20short%20flights%20-NC%2C%20Croatan%20NF%2C%20July%2008%2C%202015%2C%201144%20AM.flac,Xeno-canto,Aves,True,-1.743621124806868,-0.7211942185369131,-0.7604640741334151
sl_eat_all_ssl_all,12,bf449bc6-4274-497e-bf2e-69d7e1eb6ade,352813.flac,WavCaps,,False,-0.5426768254039106,0.23255954361665732,-0.09320823446951829
sl_eat_all_ssl_all,12,11a02b0f-18bc-490b-ac70-3497b873e273,egg beater.wav,NatureLM,,False,-4.079228165201268,0.09030995319646118,-3.4282995334901933
sl_eat_all_ssl_all,12,2978c4d5-2820-4b09-810c-348fc5354dbc,140487.flac,iNaturalist,Mammalia,True,2.127295318286426,-0.815623122655128,2.134545711273376
sl_eat_all_ssl_all,12,63a007cc-9ee9-49c3-be39-f4fa346b9776,SSW_225_20170701_180012Z.052_000.wav,NatureLM,,False,-1.9321098137669699,-1.2261722850422492,-1.2608460301003208
sl_eat_all_ssl_all,12,c05844c0-56fc-48b3-af88-dcb87832b238,organ_electronic_072-046-075.wav,NatureLM,,False,1.6807836858697405,0.891749365860805,0.7555942637490358
sl_eat_all_ssl_all,12,f29f24f0-c2c8-4ec0-b4e2-e834b051d04a,p229_032_mic22.wav,NatureLM,,False,-2.5604865431013,0.01242256169696592,-3.3490465013319772
sl_eat_all_ssl_all,12,96bb6b75-cd6e-4f93-9c2b-d97b4102b502,1446_122614_000023_0000013.wav,NatureLM,,False,-2.628358601067567,-0.8242570429050113,-3.2394338579368553
sl_eat_all_ssl_all,12,4470e334-bdca-4b4e-b9c3-e17519750162,563983.flac,iNaturalist,Aves,True,0.6155485153414593,0.8326631025967909,0.7317486230952166
sl_eat_all_ssl_all,12,90da3b75-89d2-4c7c-8fe9-94c7f155d289,561526.flac,iNaturalist,Mammalia,True,-0.7981441855054757,-0.4808030771423852,0.22784120702761101
sl_eat_all_ssl_all,12,94bd8912-1b44-4a77-9970-93316905bd53,ICLISTENHF1251_20140901T070408.359Z_006.wav,NatureLM,,False,1.1732165411984097,0.5086555815724751,0.754335941263258
sl_eat_all_ssl_all,12,1da14036-d891-482d-bd7e-c83e408076b3,XC669519-S4A10550_20200621_010003-3.50_Aflamm-kontakt-d%C5%82ugo.flac,Xeno-canto,Aves,True,2.1908547490302652,-0.26381156577789755,2.2483614606750235
sl_eat_all_ssl_all,12,be261345-80b0-47bd-adce-81706f310468,9220100L.flac,Watkins,Mammalia,True,-4.104759998379666,-1.3416212913566983,-2.910910757732929
sl_eat_all_ssl_all,12,d7523e0c-0a81-4f4f-94e9-07fad85ff747,XC402122-barge%20a%20queue%20noir%20vol%202.flac,Xeno-canto,Aves,True,2.0731747629381916,-0.44576055092700223,2.1478035383418357
sl_eat_all_ssl_all,12,61f8d469-5b3b-4379-8200-cb3faf7486a7,7511_102419_000027_0000014.wav,NatureLM,,False,-0.7937019397663341,-0.361979114515729,-1.5359950412860657
