model,layer_idx,id,source_dataset,is_bio,within_var,between_dist
eat_bio,9,d29c730a-30c4-4285-9c49-85b0ce36c05b,NatureLM,False,17.240095354681475,2.7641188891374986
eat_bio,9,811f1467-3a96-402f-91b7-9b20956669a7,Watkins,True,20.140931425639636,2.015246289918264
eat_bio,9,8e43281c-412a-467c-a95b-c9889cb7cad0,iNaturalist,True,19.324776900951623,1.9040149385658895
eat_bio,9,7ca1f2b1-76b2-4493-9470-b763c1a6f099,NatureLM,False,19.477699753726224,2.1469989275633408
eat_bio,9,01d41c46-5f66-44c3-8fa8-16f7f0b691c5,Watkins,True,19.288680933159593,2.0773564291756617
eat_bio,9,03bccf19-679f-4b04-b17b-23f9b46e0862,iNaturalist,True,21.782127730247556,1.2790141548609832
eat_bio,9,e19ef301-d176-4954-9fc6-17a341852a27,Xeno-canto,True,21.318445382719034,1.4638500393878193
eat_bio,9,cc585b0f-2f72-42ab-8d73-f0e3a4c233e5,Watkins,True,17.877608083491246,2.298339780090435
eat_bio,9,6b95a6c1-5c50-4060-938d-0d24bbc7f9bf,NatureLM,False,17.99258587402332,2.5772433538082127
eat_bio,9,6435cfdd-d051-46cc-8ce7-b66af67db8ca,Xeno-canto,True,20.514238959214552,1.720417421259016
eat_bio,9,f466d0cb-9598-4122-86c6-97f876e8ec94,NatureLM,False,20.619430789704555,1.3773593687437202
eat_bio,9,f0210edb-302b-4538-b9c5-39be5c0c1c9e,WavCaps,False,21.134308330946283,1.43465229864533
eat_bio,9,b0dc3b3a-53ea-40dc-9f22-c657e4eb4629,NatureLM,False,19.576104460942886,1.7330656563184954
eat_bio,9,29bbc1a7-a86c-4e1b-92b0-409d0f220895,NatureLM,False,19.93724208984572,1.5845853662371794
eat_bio,9,6728d88a-5871-4171-a98a-0bfe4dab821d,NatureLM,False,21.863908514585884,1.5569168829616595
eat_bio,9,a8bc19d5-57d6-42d9-95ff-9335d32c0b68,NatureLM,False,18.092078452576168,2.7537062190590853
eat_bio,9,fd449aca-8556-4fe0-9f5d-a9071978e31d,Watkins,True,17.786188604865398,2.1524557660052666
eat_bio,9,e98e44c2-0f57-4e95-bc29-138900ff73cd,Xeno-canto,True,21.263338736776962,1.7085900441259405
eat_bio,9,b7d147a3-5599-47c7-af07-c0785b51ad2c,Xeno-canto,True,20.750704701932953,1.5445980975684932
eat_bio,9,11498200-3c42-4bad-97a7-ed2779850be6,Xeno-canto,True,21.794226113195787,1.561714315743945
eat_bio,9,093755a2-08e2-4c53-9cf2-a9456278ff36,Xeno-canto,True,21.154418467292952,1.3858739104798212
eat_bio,9,ecf64fef-92e1-4f06-9caf-27fade9a3426,NatureLM,False,17.234558481824376,2.547875549171535
eat_bio,9,290420dc-43ba-4201-bc2d-e38d98b17cc0,NatureLM,False,19.043560272820216,2.1239144173943143
eat_bio,9,e237c09f-413c-422d-a5d0-8ef9d18841d5,NatureLM,False,20.853586129267928,1.7389313023149306
eat_bio,9,f3eec048-3e2e-4ab0-b682-33426f59d3b1,NatureLM,False,19.474801734037175,2.1053296118709515
eat_bio,9,e88506dc-e50b-409f-8b73-afe4803f87bd,NatureLM,False,17.302716349798082,2.7016538780262187
eat_bio,9,3509130b-c7d8-4216-a1ea-6956357a6c3d,NatureLM,False,18.463016152038147,2.2727552338261376
eat_bio,9,00e5ac2e-bc44-45b4-9536-ba147a036cfe,NatureLM,False,16.0602211018075,2.905621335551252
eat_bio,9,65a8cc8c-a8ed-4ecf-927a-af69dc655ead,iNaturalist,True,20.623266925115605,1.7811492261983715
eat_bio,9,319f4ca3-3a16-4fce-916f-6994e8efcd1e,NatureLM,False,18.221790352438916,2.3751011522604313
eat_bio,9,f3283e37-e2d5-46ea-a957-78a3b1909d2f,Xeno-canto,True,20.735859533001737,1.624725239655887
eat_bio,9,f27d31da-ce12-4d49-895c-134fc8c38564,Xeno-canto,True,22.161030101569747,1.3930522167326604
eat_bio,9,05e491e3-8526-4b80-a122-a087ab582ec8,iNaturalist,True,22.092346232197873,1.3788766526948584
eat_bio,9,a4c9d7cd-cef2-4700-be60-f02201f788d4,Xeno-canto,True,21.52170728218078,1.4362266514654962
eat_bio,9,d90cc1fb-e7f5-4e14-9927-b8e47b4a0ec1,iNaturalist,True,21.30581651804948,1.6173910535936749
eat_bio,9,d4af2244-e48e-40cd-803e-a0e001d3bf19,WavCaps,False,21.55174762708227,1.5341561014671357
eat_bio,9,cd355d38-87f2-48f0-92ea-4a9771b31a01,Xeno-canto,True,21.22575262375356,1.3800479312814578
eat_bio,9,3d1c43ee-22bd-4568-82f2-493f874f6fd0,Xeno-canto,True,21.214999857885964,1.5340745065423915
eat_bio,9,105a86c0-72d8-4717-a801-984fa219bf58,iNaturalist,True,17.861110189127498,2.258551134925231
eat_bio,9,c318ab11-83e0-428c-8ba0-6905265ada78,Xeno-canto,True,21.69663388981014,1.2311409641015199
eat_bio,9,4157521a-bb41-4639-97b2-10a038911541,NatureLM,False,16.2998795647178,2.6606679059967964
eat_bio,9,3d3e1887-fc18-4e70-a41e-8ce5b68305d8,Watkins,True,18.77844064345588,1.790203560611687
eat_bio,9,c49b970e-1400-4aa3-beb6-cf633967ed97,iNaturalist,True,21.16460538124353,1.6148120493439995
eat_bio,9,22a61408-3509-4067-b013-495622b188e4,NatureLM,False,20.583309103322545,1.6590848066809558
eat_bio,9,882cd8ad-9001-4ca0-b021-ae74d7aab5a7,Watkins,True,20.017638410843897,1.7543840671233208
eat_bio,9,a01ddadd-e47a-46db-bc20-dd11802ba8d0,Watkins,True,19.95621803018421,2.1141697071411194
eat_bio,9,26b4bba3-382b-4376-b3b9-09943c6f1e9a,NatureLM,False,22.13573353437247,1.4269083076773263
eat_bio,9,05894c3e-62cd-4e77-8895-5c8225dd4580,Xeno-canto,True,21.23425783194705,1.5267206781245022
eat_bio,9,abe7afda-58f8-477c-a39e-9486e87e9c00,Xeno-canto,True,20.588644059221927,1.435875680957504
eat_bio,9,390cb16a-666f-46b4-a690-cc2599a5a8b5,NatureLM,False,19.405632353042996,2.24478489897802
eat_bio,9,6a0689c9-4aed-4a8d-ac25-73527ade568f,NatureLM,False,20.488655115634153,2.0484723570716903
eat_bio,9,a0e3fbea-e4b8-48bd-91e6-84e0dbfdf5e0,NatureLM,False,18.359719300870694,2.4391967500084397
eat_bio,9,0012aa9f-98de-425b-b851-c81c20e9edca,NatureLM,False,20.371885267510613,1.5782417318103161
eat_bio,9,30198020-dcff-426d-b424-2fd58701ac6d,NatureLM,False,18.9782570230635,2.4519323651663156
eat_bio,9,acdc1409-e658-436a-8dc4-5b7f14bb4709,iNaturalist,True,21.67511049348361,1.304409252567282
eat_bio,9,0dafdb09-cc1f-401b-83af-556ad2acf105,NatureLM,False,19.04934376120949,2.109638918157854
eat_bio,9,dda3b2d6-3116-4c56-86c8-01af7a531181,Watkins,True,18.579954404901997,2.0228575026969473
eat_bio,9,e4a1ea08-a1ba-4abb-b487-8c4a1f8fe9cd,WavCaps,False,15.400589546731265,2.99992516597293
eat_bio,9,ee619911-1276-4697-a07e-17d6f9c96366,NatureLM,False,11.70732692412559,3.594717370539451
eat_bio,9,99613f62-eff5-46ae-8b4e-e9ed7d9e9b33,WavCaps,False,20.168542357122,1.4697631417382682
eat_bio,9,549c4f26-63c3-4741-8c3b-f2d0e59116bd,NatureLM,False,17.652473254365542,2.727460898062904
eat_bio,9,3fbefbc5-6fe9-4bc6-bea9-fdd337eaec4d,NatureLM,False,19.794352591275416,1.588002375753051
eat_bio,9,d73a71b3-2456-4b25-8177-81409b63f3d7,iNaturalist,True,21.169245039598117,1.2459313994238546
eat_bio,9,6e310798-3523-46a8-b024-2be3e87d1145,NatureLM,False,20.689805313357247,1.9216291877893046
eat_bio,9,394c771c-5e40-48ae-85d4-6057168a2bed,Xeno-canto,True,20.473536042449993,1.5975157098297827
eat_bio,9,b3f6a3c1-1cbb-42b6-9821-560e328bde25,NatureLM,False,20.961802669267517,1.4776887382687907
eat_bio,9,50fc75dc-3b06-4488-9d5c-4bbae116b96b,NatureLM,False,21.378903135063233,1.598182457100269
eat_bio,9,d11f1efe-91c5-43a3-991d-bc056976381d,Watkins,True,17.780351946617913,2.4833672228500663
eat_bio,9,41fcdf68-9418-468c-842d-73340980ab31,WavCaps,False,20.76602221311266,1.8798583855775608
eat_bio,9,ce979d4c-5bd0-4bb2-b7c4-5574e2c906b8,WavCaps,False,21.096736329263994,1.9823125703246431
eat_bio,9,42989fd4-c57d-4e78-8dc1-6da0c2531427,Xeno-canto,True,21.45245002550325,1.4198607695030387
eat_bio,9,a19e7385-e9a8-4d58-b5aa-3673ed2acd1d,NatureLM,False,16.080251502900115,2.9086514224268503
eat_bio,9,8643d0cf-6129-4da6-905f-103276bf0815,NatureLM,False,19.04919995241522,1.9804502793714611
eat_bio,9,ad7f9361-5a76-4bf6-ac36-ef1627e128c4,Xeno-canto,True,21.80248217841495,1.3153037555009217
eat_bio,9,c0962a0a-1409-400d-bffb-9bb6e196051a,Watkins,True,20.23391445890629,2.0364806321939595
eat_bio,9,d9215e73-f1db-4ae6-885a-a60b21790619,iNaturalist,True,20.178905304289056,1.747483347587539
eat_bio,9,c6c6f5e7-649b-4254-b411-59319ca8461c,WavCaps,False,21.598160102573843,1.4968446848349666
eat_bio,9,f23941f0-5f8e-4886-9cb8-cacbaf961bbf,NatureLM,False,16.05593217583405,3.164676242339256
eat_bio,9,9723b34c-f11b-466c-aae7-9929ab5f86b1,NatureLM,False,18.48255741402395,2.2360927565097577
eat_bio,9,f516165c-9b20-4501-9984-9748f8091ea5,NatureLM,False,19.87808648409766,1.5238285001505723
eat_bio,9,d72366ce-5879-4174-936b-ea561da9d2bd,Xeno-canto,True,22.176745581434016,1.3483340994954847
eat_bio,9,6162fff4-5f9d-4cb2-bc4c-9ff9d52014b9,NatureLM,False,19.907100358370066,1.5590328904791209
eat_bio,9,756dea88-26c7-4cec-a2cf-f1791eecf2f2,Xeno-canto,True,20.83342866417965,1.490653199500209
eat_bio,9,91832065-0b87-45d1-95fe-33c3ddae7dca,Xeno-canto,True,21.344473337577064,1.405600980846354
eat_bio,9,b46bc1a4-0264-4dcf-87ea-31b1c05aaa7d,NatureLM,False,21.057345868508715,1.4416653654712466
eat_bio,9,8d54df23-9e4a-41af-a0e5-9ecb83d3b7c9,NatureLM,False,22.02572701008648,1.7328001093144394
eat_bio,9,df771265-65b5-4559-8d89-15b61421b503,NatureLM,False,19.479781569447198,1.7530230024797293
eat_bio,9,0b35f942-95d7-44db-a270-7cdead497c26,NatureLM,False,20.85072628731842,1.4038082309784237
eat_bio,9,1b49c919-ee99-45ca-a134-aac8aa0c15ca,iNaturalist,True,19.92519861634337,2.1744512031865058
eat_bio,9,fecd09cf-3cbf-481c-a09c-66b50a95ea9b,iNaturalist,True,21.399737892594672,1.4319272004146057
eat_bio,9,fadae947-3c4f-49ff-888e-1e5a7571ffcc,NatureLM,False,17.146874389006896,2.9691951060885122
eat_bio,9,8b4b5a32-cc1c-4440-9056-57f28cd7eb08,Xeno-canto,True,20.434175940020044,1.3877810317340402
eat_bio,9,f6060001-2a4f-4e41-8e24-0aa5b2091834,Watkins,True,17.365145577004306,2.206192771599779
eat_bio,9,69f6682f-81fc-4ebf-8882-f42b7af00514,NatureLM,False,19.328910036352436,2.2131414766120003
eat_bio,9,0cfc7479-06b4-4bf4-9d04-d279ac2c0917,Watkins,True,15.669318328541845,2.9829162095717083
eat_bio,9,ecdd29d6-d40a-4a7f-b189-bcb77c7cf5db,NatureLM,False,19.08108969467894,2.225788632241963
eat_bio,9,b698b564-98dd-4cca-a056-0000696a024e,iNaturalist,True,19.646259807298062,1.520653093227551
eat_bio,9,afbc008b-4f39-4847-afdd-800feeec2e9f,NatureLM,False,14.521713559023318,3.20560887471403
eat_bio,9,60ef419f-51c7-4606-aeb8-c443e75d60a4,Xeno-canto,True,20.86737039435591,1.5638867641748315
eat_bio,9,57c71e21-0f5a-4b79-b7da-caa00cb26da1,NatureLM,False,17.3062033666301,2.5063948740284747
eat_bio,9,8386bf3d-b891-4c22-8ac8-7f97643fcd3c,NatureLM,False,19.408078954379004,1.9526612965882972
eat_bio,9,316bf0c1-8d09-461f-bc82-9155bdbd3901,Xeno-canto,True,20.50158995175441,1.539945602646089
eat_bio,9,6b76612e-a842-4a38-a20f-d53e9e6e56e5,NatureLM,False,21.412023300510892,1.5905698785449358
eat_bio,9,e6d6174d-1753-4cee-bbba-95ff4a6895d9,Watkins,True,18.948370669587483,2.057472179344734
eat_bio,9,7bb8fdd2-850f-4bfd-80da-31f07fb24e2b,Xeno-canto,True,21.653276150335927,1.394739441667435
eat_bio,9,0f238e01-4bc5-4865-a5ac-d448f8cefba7,NatureLM,False,14.820042926362483,3.0365719385920285
eat_bio,9,33f20638-9870-4bd3-8176-a18ef51db7e3,NatureLM,False,21.995014414391626,1.378917797156865
eat_bio,9,14750724-eeee-4fc8-98ed-5a3dab54b6cc,iNaturalist,True,20.731786253296796,1.437357675207684
eat_bio,9,018d7982-41f3-4e8b-afaa-3a0d1f2e9460,Xeno-canto,True,20.696788252951798,1.3865068450310276
eat_bio,9,996db5bc-424b-473e-9cf2-d9b7e6d9aece,Xeno-canto,True,21.40017764681028,1.4223222661341177
eat_bio,9,606b0e8d-0508-4caf-bc24-cc80fcceea85,Xeno-canto,True,19.818910114871006,1.6588649523337855
eat_bio,9,958d73a1-358c-497e-8eaa-5e0ddb8aa47c,Watkins,True,19.196964526063724,1.9189839749035205
eat_bio,9,26990953-7f52-40ed-a0b1-3acb5c2a8506,NatureLM,False,19.015397331314652,1.7076476096965876
eat_bio,9,5a2781a5-1076-4e4a-a228-d4368649bbe2,NatureLM,False,20.34857629816159,1.6206029705944056
eat_bio,9,176d8658-1e37-4995-9bab-7a55b33ed856,NatureLM,False,20.463823526832808,1.6412022129086141
eat_bio,9,fa24bf8c-c5f1-47c8-ab0e-214f218e8a2a,iNaturalist,True,21.44097448760023,1.6049411739828903
eat_bio,9,615a9a1c-4589-4fa4-83f1-5316ce96dfe8,NatureLM,False,14.034962472388402,3.370849214861139
eat_bio,9,97be1029-5724-4ba8-8ae7-d94d7aa97979,NatureLM,False,20.35600338454115,1.8530197924060308
eat_bio,9,7456253e-2ffc-429e-ad36-c44ba8b79cfd,Xeno-canto,True,21.50341087640834,1.5419447898200258
eat_bio,9,c2352e92-6dcd-4c4e-9c65-ff3f440f1015,Xeno-canto,True,20.626493297342822,1.6219934922297108
eat_bio,9,6995984e-eb64-4191-82fb-f2b57c73d7e5,iNaturalist,True,20.5904905645643,1.611609704656192
eat_bio,9,ea8cc891-c112-46e1-b234-aeb6456f0792,Xeno-canto,True,20.36867758525484,1.465040710328574
eat_bio,9,6e8d8826-a506-4c0e-aec2-ab913b7383e3,NatureLM,False,18.98708612067551,2.280298934887646
eat_bio,9,5cf6ee43-f531-4515-ab9b-1e1071ee77e3,Xeno-canto,True,18.528683672650622,2.187339235273254
eat_bio,9,bc1ce63c-8a71-48d4-accb-d4e737357b5c,WavCaps,False,20.528529989822022,1.6215857559957243
eat_bio,9,d42320e3-79b9-4a37-8201-1367189d68fe,NatureLM,False,20.846653115468527,1.7947396443229784
eat_bio,9,86885ccf-defc-4f47-a203-879424df0470,Watkins,True,14.225292218964904,3.3245370034608897
eat_bio,9,26a24a6a-525c-464b-8acd-0d061e63e6b4,Xeno-canto,True,21.411763056495534,1.4554297214730827
eat_bio,9,f6a4eab3-d666-40db-95e5-b3cfa58ac53f,Xeno-canto,True,21.64948224380955,1.3308601932302473
eat_bio,9,bdb01d99-1f08-4ae7-be4f-004304fe2b38,NatureLM,False,20.768136219221446,1.579954815190239
eat_bio,9,597452b7-1157-42b5-a9af-8ced9babc4e5,NatureLM,False,20.376676593394603,2.25444494594351
eat_bio,9,779455cf-5327-4d1a-a13a-dc5b278ea807,NatureLM,False,19.579033620586255,1.6641020526328505
eat_bio,9,0468da12-7705-4d44-96ce-f202e2957683,NatureLM,False,18.890374302384725,2.061958141297076
eat_bio,9,dfafbd62-794b-4311-9e5c-97ab3b52d596,WavCaps,False,19.69779571906262,1.7644533766190569
eat_bio,9,f613c227-d1cc-423d-92b8-0c4959ef48ce,NatureLM,False,18.82446655836857,2.267864302878599
eat_bio,9,6f6a7219-921d-4326-b08e-3ad8e7eb846c,Xeno-canto,True,21.34230572989775,1.4695242392864158
eat_bio,9,f2cf73c8-1dd2-46c6-88e1-ab9b06bfa3e0,WavCaps,False,21.612142686094508,1.4142117857848984
eat_bio,9,7bf86453-4005-41e2-b56f-ac5b944d8595,Xeno-canto,True,19.651505419128604,1.676486300477683
eat_bio,9,cd32e772-0142-4c8e-982e-9e772945c35f,NatureLM,False,19.906575809291805,1.9451409608887111
eat_bio,9,db2a39aa-df74-4bf7-b3d7-9b178987bed5,NatureLM,False,21.186621079836918,1.3970811284608335
eat_bio,9,2b785e14-2205-44e2-93f7-521d79cf9ea0,NatureLM,False,16.78032781406226,2.580084275192031
eat_bio,9,7918055c-181c-41c5-a212-dfc32b7577de,NatureLM,False,21.52549182551068,1.9549328694794883
eat_bio,9,341af722-536d-4a37-a23c-9ecb7ba8fa5e,WavCaps,False,18.79919546892264,2.1895813706834986
eat_bio,9,83008977-cdd0-4edb-879d-d83b0f8265b2,WavCaps,False,20.9611193675439,1.7224557310774569
eat_bio,9,2b4b5861-d4e4-4146-aa3e-40877b57dbbb,WavCaps,False,20.931216247016287,1.5348925431063254
eat_bio,9,e13112b9-db62-4ad6-949b-755a14aa6b26,NatureLM,False,18.75606632784286,2.1825909054845276
eat_bio,9,1a24ef80-8eab-4bdf-bcc4-636aa37b819a,Xeno-canto,True,22.31233717265052,1.3586911324726063
eat_bio,9,e3048473-cd5d-4ce2-9660-f4f6e0515e0d,Watkins,True,20.536710162815826,1.703112981998631
eat_bio,9,84e31ed2-2f15-452c-809d-07c4c761651f,NatureLM,False,18.989183083538926,1.9965133849284962
eat_bio,9,f25b7469-a1e3-4528-8b90-9ff9bda7c76b,Xeno-canto,True,21.323020252153075,1.4230603185429944
eat_bio,9,ed8fa4b2-a169-4bc3-89f1-5982502e3452,Xeno-canto,True,21.43244304270919,1.3255500840379337
eat_bio,9,57a430c0-e1f0-45b0-9ab6-90cfdd5ea450,iNaturalist,True,20.732261652700377,1.608755437604284
eat_bio,9,01eb8a2d-17e6-44bd-893f-9b9ed1585946,NatureLM,False,19.127567985526778,2.43547181187892
eat_bio,9,42d79681-f110-423b-95f1-6f7f5f8caf1a,NatureLM,False,18.774894952998764,1.7608676473982692
eat_bio,9,71d374da-dcab-4349-9590-527737216438,Xeno-canto,True,21.211967196444576,1.778329114161082
eat_bio,9,5232fefb-ab2c-4815-97e9-408ab9dc44fd,Xeno-canto,True,20.84720084775191,1.8543497295959397
eat_bio,9,da91e28d-2fac-442d-ace6-695ba07feb7a,NatureLM,False,18.968028176953354,1.7879853493962006
eat_bio,9,ca5412b7-f91a-4648-8827-691e640f6fe4,Watkins,True,17.1265690438427,2.5143277711244854
eat_bio,9,278decaf-387e-4252-9f2e-38a632043f5a,iNaturalist,True,20.15780256947352,1.6975401120348814
eat_bio,9,108f6957-02f2-4e45-9538-2f0e2c3e4494,NatureLM,False,20.836365421491937,1.7934539883682663
eat_bio,9,ba14f3f1-9bbc-49e1-b02d-ecbef92ea69e,Watkins,True,19.03595125751394,1.9517869681830913
eat_bio,9,2682a546-fb75-44f4-a8fc-c28ed5581873,Watkins,True,17.636200119736724,2.2574730007529666
eat_bio,9,6842bdb1-82ce-4b3f-a569-2873f8c02462,Watkins,True,19.046781253923577,1.8265164685107218
eat_bio,9,09fb3288-4173-47fa-be1e-86444cf49f08,NatureLM,False,20.833503293048025,1.369477242168745
eat_bio,9,58e4e64e-6933-424d-9672-339d8858c748,WavCaps,False,20.932174588666513,1.9001361576162248
eat_bio,9,fb47604a-dd37-4cd7-95be-f5f4d59b0b30,Xeno-canto,True,22.208071728534026,1.40349324345947
eat_bio,9,14aa86e4-c002-48a2-bb31-6b9f80046f99,Watkins,True,19.89523975056,2.190253432868729
eat_bio,9,9ed6905c-d8bd-4aa4-a063-32d93a697922,Animal Sound Archive,True,21.089166908414544,1.7273608737558495
eat_bio,9,115012d5-55e0-4014-b2e8-7c0cca39df7b,iNaturalist,True,19.307424008963245,1.581660094177284
eat_bio,9,a5aa8a7c-5bbd-4dd2-a1ed-1256a107f99e,Watkins,True,21.74350747851015,1.549776471251125
eat_bio,9,17b6ea0d-1338-4782-ad45-8e58c5d5f6f3,Watkins,True,20.354955607999408,1.5405493727622783
eat_bio,9,d57221bb-54b3-4248-a511-c267d17470c6,Xeno-canto,True,20.096591600120988,1.475830394851218
eat_bio,9,a0b6e39f-dcc1-4a38-8453-ce23eb17cf26,Xeno-canto,True,19.683916372576594,1.6514467221040898
eat_bio,9,37ffe707-a499-4bc2-b108-2ff8a58c932d,Xeno-canto,True,20.361778213033215,1.6367786458171498
eat_bio,9,ff5e3f46-ae1d-4ac0-8b4f-5be1adcf3e0b,Watkins,True,19.87160022396821,2.099379298039968
eat_bio,9,58c0f7cb-8dd8-4f84-bfc1-06b858c224dd,Animal Sound Archive,True,21.903474413207245,1.5326051085592989
eat_bio,9,70a388bb-71e3-41fd-8632-284cfb15fe4c,Watkins,True,19.83046063968316,1.8345445889672396
eat_bio,9,26ab2eac-bd09-4f62-afb1-3b7dea897b72,Xeno-canto,True,21.104070055061687,1.4268966065548438
eat_bio,9,1a0e8c67-a218-45e5-8e76-98d6cd1c9ac6,iNaturalist,True,22.2031330193538,1.338164897535308
eat_bio,9,c0583b5c-c4f6-4f86-811f-be7d6b36a7fc,Watkins,True,19.318860581108655,1.871786424062026
eat_bio,9,f68a99d0-a7d2-4e5a-9e42-8b08b2ecfb55,Watkins,True,20.503926900595694,1.9868222359352614
eat_bio,9,bb3ed88c-2a50-4ba0-b207-81fb0ea239f9,Watkins,True,18.700209987638406,2.5368217085773885
eat_bio,9,ff71a46a-4a12-44ba-a40b-47f08660dba7,Watkins,True,16.877822286969437,2.761058663309235
eat_bio,9,7dc3efe2-cacc-45c4-a1cf-97c4b62f381e,Xeno-canto,True,22.110837957357614,1.3803226459579938
eat_bio,9,5357a5b3-cf16-46d6-bba4-a35778ae1f62,Xeno-canto,True,20.63739341100219,1.2768055996837737
eat_bio,9,ede654af-061a-4fde-a37d-2e7aeca6f38b,Watkins,True,18.342664949573603,2.4503144825810845
eat_bio,9,4e6fa367-6aa5-4c59-8604-3606a781c2ee,Watkins,True,15.14332680921338,2.8735819876875577
eat_bio,9,7cc78c73-8b3a-4641-9465-71f00d70859d,Xeno-canto,True,19.01408950609017,1.7651482166847812
eat_bio,9,d61abde2-697a-42ab-adb4-ba2954f3afcb,Xeno-canto,True,20.694978043301973,1.3627126866247123
eat_bio,9,9406f44e-e2d4-45f9-a8cc-673d79a1f83f,Xeno-canto,True,19.565390443799256,1.7117746523748396
eat_bio,9,21293d5d-6c29-437d-b3f8-f758ab58313a,iNaturalist,True,21.02538776078028,1.3491561109083807
eat_bio,9,1746e44f-cf83-42ae-9b7d-9172738f6454,Watkins,True,15.68894324473422,2.881480044570272
eat_bio,9,e9d74aff-4677-4b88-af8a-f5b59297ef9c,Animal Sound Archive,True,21.380659895081525,1.6913821927982469
eat_bio,9,67a7e886-69c4-43a1-8efd-17f57760fdde,Watkins,True,20.32536557714378,1.912163217134509
eat_bio,9,fa2e1f75-84eb-4187-9221-eff61f19a018,Xeno-canto,True,22.583484161498877,1.3651984428999777
eat_bio,9,7a8d6c21-70f8-4648-9e73-0f9cbd980110,Watkins,True,21.906234526855823,1.5710172105194113
eat_bio,9,a93ee2e7-e772-4f74-bdde-9cdb67e7f7ca,Xeno-canto,True,17.313145014650782,2.1581619149616325
eat_bio,9,f1b0d51f-4609-4e38-889a-70bd3ad1d6c1,Xeno-canto,True,20.74291820938407,1.4948098784617239
eat_bio,9,cd1593b5-8364-4ada-9e89-a284f3c63548,Watkins,True,16.99347418135873,2.606317593679727
eat_bio,9,7a616d44-044a-4e3f-beea-266e9cc42920,Watkins,True,18.069723583372152,2.3458109688619393
eat_bio,9,2fb629a3-99cd-4de4-9249-9e60c314b819,Watkins,True,19.352144710111602,2.207685782580362
eat_bio,9,fab44b19-714c-42a2-9f84-99a0e0d88d60,Xeno-canto,True,20.43092224489157,1.5723752186560573
eat_bio,9,09a07ff0-a37c-44a9-9c1e-1697f41e0bb4,iNaturalist,True,20.739480891337998,1.429090177797233
eat_bio,9,557826e4-d0d7-4aaf-8e24-6fdc56384601,iNaturalist,True,19.824200050839615,1.5079180288819227
eat_bio,9,2706994a-956c-4159-b666-b116a5d2bee1,iNaturalist,True,19.212219423116807,1.780044577234879
eat_bio,9,84aabc72-5063-484e-bd77-d3bddf5e538e,Xeno-canto,True,21.60476910621605,1.3350605031732552
eat_bio,9,2b25e0d9-c789-443b-8b71-d033591608f3,Xeno-canto,True,20.281609162598787,1.5760038739296718
eat_bio,9,5a456d58-6b5b-4018-b25b-ccea7e38f64e,Xeno-canto,True,20.388834337006873,1.5622078465771794
eat_bio,9,dd60e886-4bbe-4fe5-95f8-a6842dc48741,Watkins,True,20.15030317461792,1.797018119209205
eat_bio,9,6424a5dd-097f-432b-862e-95eae4397d18,Watkins,True,20.736840216467623,1.6501656486268506
eat_bio,9,38f53cbd-15a0-41f2-8ac7-f2cfc5d29688,Xeno-canto,True,20.859520878678495,1.61127595996712
eat_bio,9,4f59a6c4-e326-4477-a2b3-06fcc9786129,Xeno-canto,True,21.647892378159316,1.3258140228785578
eat_bio,9,9c4cd840-09ea-4291-9bb5-6341a306d3ba,iNaturalist,True,21.953669132316577,1.3434814941698883
eat_bio,9,3a71a70f-282f-4df1-932b-194ec85f38f4,iNaturalist,True,20.497165468513703,1.7123794503541512
eat_bio,9,3f569d38-347a-4548-983f-a4b8bd94c1e1,Watkins,True,19.701039945366286,2.0603771448804946
eat_bio,9,169c64d7-db1b-4572-bd7a-87c6520f1c0b,Watkins,True,17.997645884041116,2.4154557401096226
eat_bio,9,9d2e86fa-3b5b-4e87-84c1-8ba89bad07da,Watkins,True,12.151165265784389,3.3931720029215247
eat_bio,9,955301c0-f6fa-431a-b3a4-1cd68f0765a5,Watkins,True,19.085402423157266,1.9857260319923418
eat_bio,9,9ee6e918-cf62-4d2b-9527-03817c9bab15,Xeno-canto,True,19.85884749855093,1.6431356960305985
eat_bio,9,9a864163-e795-45d9-be92-e8ec55e52c2c,Xeno-canto,True,19.92848631741033,1.7666222832556535
eat_bio,9,b5214abb-14e1-4dfa-86c2-6730ffb8dd04,Xeno-canto,True,21.407420264307376,1.4206563502536156
