model,layer_idx,id,source_dataset,is_bio,within_var,between_dist
sl_eat_all_ssl_all,3,516da4a0-75bb-427d-b12d-e4a97dce00f5,NatureLM,False,26.41580934847043,2.6710542615353625
sl_eat_all_ssl_all,3,f07da3dc-c385-450d-9ad2-f09f3db64967,iNaturalist,True,34.555263771102496,1.4257806509163424
sl_eat_all_ssl_all,3,9740dd80-2577-44da-b97e-7c34fe86126e,NatureLM,False,26.74721015906531,2.219976387067692
sl_eat_all_ssl_all,3,b2636c9f-22f2-410f-9357-4ca5399c2688,iNaturalist,True,36.5958088777282,1.451937565563572
sl_eat_all_ssl_all,3,c1aca1af-5595-4d72-a1d8-71c8b4da3fc5,iNaturalist,True,33.0695246310687,1.1921321847456778
sl_eat_all_ssl_all,3,553090a2-13b2-442c-9013-2f23ebfc492e,iNaturalist,True,32.30762633438203,1.2795870959542355
sl_eat_all_ssl_all,3,a39e86af-800c-48cb-a4c6-71a747614bd0,NatureLM,False,23.16964505543107,2.213910389446959
sl_eat_all_ssl_all,3,5d08b01d-eae0-478b-8980-7bd94f971b2a,iNaturalist,True,35.354191671025696,1.257589802324411
sl_eat_all_ssl_all,3,4c60c3b3-9c2b-493b-ab73-a8bb8c34becc,iNaturalist,True,30.999501257452284,1.3239052228679318
sl_eat_all_ssl_all,3,206a5564-2708-48d7-9916-4331c5afb1f0,iNaturalist,True,32.29508296651629,1.5190856346684587
sl_eat_all_ssl_all,3,4737a6c3-1dbb-44d5-a48e-9efd1a064bee,iNaturalist,True,36.00522330344831,1.5321016370459744
sl_eat_all_ssl_all,3,bb4acf9c-af4f-4736-b0ce-7f12cf6fdc59,iNaturalist,True,29.467699643311843,1.7513386704009577
sl_eat_all_ssl_all,3,59b72759-5956-4f4b-8556-c198f6a29b8a,iNaturalist,True,31.53017334863183,1.8387365461222251
sl_eat_all_ssl_all,3,e54c1d0b-b018-4416-8430-4c8949687ec8,iNaturalist,True,33.49778948984503,1.4112763262224068
sl_eat_all_ssl_all,3,cac6fff4-a44c-4ec2-9006-4f57e74888ac,iNaturalist,True,31.928975621568394,1.2714516556466224
sl_eat_all_ssl_all,3,0e0ba821-15c4-4c34-afa0-05f4be6c4484,iNaturalist,True,27.868455387531277,1.6875794979470544
sl_eat_all_ssl_all,3,6725007e-7dd3-4060-a13f-56dd2a5b05a1,NatureLM,False,32.28373231790777,2.0449849740782033
sl_eat_all_ssl_all,3,4adde8a7-63e6-4948-ac84-031740678e8b,NatureLM,False,36.312910221382964,1.9099703137393107
sl_eat_all_ssl_all,3,2e32c005-b583-43d8-8082-0651abd5274f,iNaturalist,True,32.37538602177404,1.3669075031115265
sl_eat_all_ssl_all,3,1ed8e7c2-6897-4eef-88d6-86845316f6c6,iNaturalist,True,34.50844629675216,1.2555056634039476
sl_eat_all_ssl_all,3,edc2bd4a-373c-44a7-a983-ae61dc069128,iNaturalist,True,30.178485733089364,1.7530945155561697
sl_eat_all_ssl_all,3,32004731-1228-4450-a0e2-a9830daba3b7,Animal Sound Archive,True,30.185547263871953,2.5192996606367943
sl_eat_all_ssl_all,3,eca527eb-183d-4faa-be06-28ce9543b516,iNaturalist,True,31.341743813136482,1.4184977119566133
sl_eat_all_ssl_all,3,3e6b1f2c-5dca-4c77-8767-eb5394ec2c14,NatureLM,False,21.28937366207884,2.3776373054813664
sl_eat_all_ssl_all,3,41a1dfe4-0973-4f09-988a-329ea7cb7cf5,iNaturalist,True,32.86431521087837,1.275147710517446
sl_eat_all_ssl_all,3,1e08a0f4-be9b-4c76-9c4f-4eac81dc1c40,iNaturalist,True,23.50492674449691,2.7580737327146547
sl_eat_all_ssl_all,3,a8253011-aeba-4dc5-976d-747589d08931,NatureLM,False,34.1329515695416,2.0468601507825834
sl_eat_all_ssl_all,3,1293cd47-9853-4299-8887-04fd759ec354,iNaturalist,True,35.26444084924121,1.4462861248862162
sl_eat_all_ssl_all,3,ab10bc86-469b-430b-b965-2871ca1ac7d0,WavCaps,False,33.54583064043377,1.263892847793284
sl_eat_all_ssl_all,3,2300faf5-a5a1-415a-9a63-5b3c676620d6,NatureLM,False,28.235873395580885,1.6924861876789792
sl_eat_all_ssl_all,3,f771d67a-807c-4ccc-889c-52ec3410553c,iNaturalist,True,33.128457990076065,1.6619244049398696
sl_eat_all_ssl_all,3,8756b40f-3d0e-4564-bbd3-7c1f25d22bee,iNaturalist,True,33.47059832912834,1.1644115210311428
sl_eat_all_ssl_all,3,e8bb0aa3-403a-4067-9710-7430f5cc5024,NatureLM,False,28.8929526615702,2.986158290734058
sl_eat_all_ssl_all,3,4edef489-cb27-4c03-9cb3-c895bdf8cfcd,WavCaps,False,34.05008655321609,1.6227441253164392
sl_eat_all_ssl_all,3,52009b8f-bdf0-4108-b0f9-bd2c6ec8f900,iNaturalist,True,31.143730066200533,1.2257063551993859
sl_eat_all_ssl_all,3,b6a69aa0-7c34-464e-b220-78787c6981ab,NatureLM,False,32.47304588652147,1.8826723452588503
sl_eat_all_ssl_all,3,f511ce8c-4765-40fb-9c0b-15a9a81aab27,iNaturalist,True,36.212963537791545,1.4707094503624243
sl_eat_all_ssl_all,3,1a52c6b0-0b42-49cc-9129-0c5f72051ac5,NatureLM,False,30.651807790135717,2.6939081590794443
sl_eat_all_ssl_all,3,c478a113-b56d-4473-bbf3-7b4d73aef7d0,iNaturalist,True,31.570760169662613,1.1728327538468193
sl_eat_all_ssl_all,3,f4f45305-472d-4860-a969-bf0ce7e2923e,NatureLM,False,19.69965180288189,2.6746098921273713
sl_eat_all_ssl_all,3,dd80e013-1b6f-46c8-8d4b-120f83f37c95,NatureLM,False,35.86498490906203,1.7478264400177812
sl_eat_all_ssl_all,3,c5494864-94f2-4e0a-9a6d-fbe9a0765227,WavCaps,False,28.74217592342206,1.808912381249032
sl_eat_all_ssl_all,3,c3706938-d8d8-44b1-a8bd-aa6864d3da7f,iNaturalist,True,25.358136795953538,2.557004525912941
sl_eat_all_ssl_all,3,f6d0d363-d291-419f-b412-da0737eb9469,iNaturalist,True,26.095048394762287,1.9189724775839323
sl_eat_all_ssl_all,3,28fb5f7c-13d7-4da7-b5c0-6b328dfc19c5,Animal Sound Archive,True,31.171433986671346,1.5350680710989584
sl_eat_all_ssl_all,3,439d715d-769c-40bb-bd18-70bd9163ee8d,NatureLM,False,24.77712487545013,1.9278983692056577
sl_eat_all_ssl_all,3,c610ab73-a57b-429c-8430-cd1e7f0f4d6c,WavCaps,False,23.72457367641482,2.2609901417837373
sl_eat_all_ssl_all,3,76790e0b-a744-48d6-bc93-2757d8e14dba,NatureLM,False,24.621682450655904,3.1022075551337194
sl_eat_all_ssl_all,3,dc422392-cf30-433e-a7f8-2b025801a7f6,NatureLM,False,32.248377814520275,1.7377731428515903
sl_eat_all_ssl_all,3,8907c5d9-aa7f-4a5c-bb11-5d6b184286ed,NatureLM,False,25.889351410966228,2.278394125345439
sl_eat_all_ssl_all,3,6d6f7493-cc30-4b28-8496-f5773be60572,Watkins,True,23.04575088895441,2.680044899151189
sl_eat_all_ssl_all,3,ee783ab4-be88-4dfe-a4d0-3aaac85badc5,NatureLM,False,18.131260805359044,2.9125447301380993
sl_eat_all_ssl_all,3,0d0efb49-ae03-4f2e-bc0f-c651d9ce9c6a,NatureLM,False,24.1430566996077,3.505573513265072
sl_eat_all_ssl_all,3,7bca125f-ba28-4934-9681-fa5916444ee5,NatureLM,False,29.475403071979425,2.6903501487816546
sl_eat_all_ssl_all,3,220b8cb1-f1e1-45bf-9267-a9973d9fb438,NatureLM,False,21.211707912846396,3.1134744307539597
sl_eat_all_ssl_all,3,bb721e59-ee82-466f-91d9-19d3586fdfda,NatureLM,False,16.11405797454506,3.155064931868347
sl_eat_all_ssl_all,3,f777a4d8-a73a-4218-8eaa-f1c8b9602384,NatureLM,False,24.817261235693376,2.3288130628095836
sl_eat_all_ssl_all,3,06d39be0-bfce-4c0c-911b-e9c27ef76c76,NatureLM,False,17.073609085976475,3.154997250521949
sl_eat_all_ssl_all,3,8bc5604b-86f2-4126-aafa-934bd8e56386,NatureLM,False,25.20215081670488,1.8454802603015008
sl_eat_all_ssl_all,3,5c4635a9-bbcb-4055-964e-e1a680f94e50,NatureLM,False,16.483709881260594,3.1862053230493337
sl_eat_all_ssl_all,3,a19b22fe-babd-46ad-a94b-fb5909db58e1,NatureLM,False,16.4935479369822,3.101611415450896
sl_eat_all_ssl_all,3,1a22ad44-2627-47b2-99f3-bb14e084abd1,WavCaps,False,27.457794233920048,2.2109544013801075
sl_eat_all_ssl_all,3,0c742eaa-2cd8-4877-86fe-82f3c03ad414,NatureLM,False,27.25115349007154,2.8666959504880754
sl_eat_all_ssl_all,3,f0b0d77a-d521-40eb-91d2-80f715bc274d,NatureLM,False,21.771916059123484,2.870787786164818
sl_eat_all_ssl_all,3,5443139d-7439-4066-8928-850b443c93e9,NatureLM,False,37.52673575962007,2.024303998500143
sl_eat_all_ssl_all,3,e5f13262-458c-4221-8024-8c951f461322,NatureLM,False,27.423633250910722,2.3989893340593293
sl_eat_all_ssl_all,3,b0a58bc9-8bde-4c3a-8a03-b77511bcfb67,NatureLM,False,20.972975509837152,4.061170257513561
sl_eat_all_ssl_all,3,b195ba59-7a66-436b-b9d7-277d58b90f8f,Watkins,True,31.00400627783012,1.4779574713686716
sl_eat_all_ssl_all,3,ba8f95cd-ce04-4060-b948-e0818a6e8999,NatureLM,False,26.128296176827266,2.2666600339761263
sl_eat_all_ssl_all,3,56688b9f-09b2-41be-9708-f87b57fd7c3e,Animal Sound Archive,True,36.3494270173966,1.4801488566134284
sl_eat_all_ssl_all,3,aa4a1377-c129-41d2-a6e3-1418dee8a958,NatureLM,False,21.57748137492552,2.323434312693893
sl_eat_all_ssl_all,3,d29c730a-30c4-4285-9c49-85b0ce36c05b,NatureLM,False,27.86305183449801,3.006396350478082
sl_eat_all_ssl_all,3,811f1467-3a96-402f-91b7-9b20956669a7,Watkins,True,29.18207814582778,2.071283197133499
sl_eat_all_ssl_all,3,7ca1f2b1-76b2-4493-9470-b763c1a6f099,NatureLM,False,26.793088821380096,2.1036038386082185
sl_eat_all_ssl_all,3,6b95a6c1-5c50-4060-938d-0d24bbc7f9bf,NatureLM,False,30.721823511438075,2.4856774713431684
sl_eat_all_ssl_all,3,f466d0cb-9598-4122-86c6-97f876e8ec94,NatureLM,False,33.078605622234164,1.669609533763437
sl_eat_all_ssl_all,3,f0210edb-302b-4538-b9c5-39be5c0c1c9e,WavCaps,False,35.925699508585765,1.3477165256925197
sl_eat_all_ssl_all,3,b0dc3b3a-53ea-40dc-9f22-c657e4eb4629,NatureLM,False,26.959643679950762,1.8160221547418416
sl_eat_all_ssl_all,3,29bbc1a7-a86c-4e1b-92b0-409d0f220895,NatureLM,False,30.083704037410556,1.565645756936408
sl_eat_all_ssl_all,3,6728d88a-5871-4171-a98a-0bfe4dab821d,NatureLM,False,30.386924348726993,1.9886135908061056
sl_eat_all_ssl_all,3,a8bc19d5-57d6-42d9-95ff-9335d32c0b68,NatureLM,False,27.57229796064187,2.577723230084801
sl_eat_all_ssl_all,3,d4af2244-e48e-40cd-803e-a0e001d3bf19,WavCaps,False,36.97302672165955,1.5096024832210606
sl_eat_all_ssl_all,3,46b4375d-7993-477a-adfc-315e1eab1617,Animal Sound Archive,True,34.19000042371102,1.2422977906872494
sl_eat_all_ssl_all,3,e4a1ea08-a1ba-4abb-b487-8c4a1f8fe9cd,WavCaps,False,30.21411231742954,2.91755349119733
sl_eat_all_ssl_all,3,99613f62-eff5-46ae-8b4e-e9ed7d9e9b33,WavCaps,False,33.98566015036357,1.2972022772089005
sl_eat_all_ssl_all,3,41fcdf68-9418-468c-842d-73340980ab31,WavCaps,False,23.808104048123226,2.1609513374716367
sl_eat_all_ssl_all,3,ce979d4c-5bd0-4bb2-b7c4-5574e2c906b8,WavCaps,False,33.88044995754125,1.7088419519114584
sl_eat_all_ssl_all,3,c6c6f5e7-649b-4254-b411-59319ca8461c,WavCaps,False,37.02082725410994,1.4266275124504069
sl_eat_all_ssl_all,3,f6060001-2a4f-4e41-8e24-0aa5b2091834,Watkins,True,22.65665764669588,2.2823847050944988
sl_eat_all_ssl_all,3,e6d6174d-1753-4cee-bbba-95ff4a6895d9,Watkins,True,30.525377366211757,2.3757811789739027
sl_eat_all_ssl_all,3,8c41264b-bfd3-4c78-aee7-2c5af4087171,Animal Sound Archive,True,33.44187573654238,1.8022045968770675
sl_eat_all_ssl_all,3,bc1ce63c-8a71-48d4-accb-d4e737357b5c,WavCaps,False,36.91938959572189,1.5436648697901296
sl_eat_all_ssl_all,3,dfafbd62-794b-4311-9e5c-97ab3b52d596,WavCaps,False,35.02707589386493,1.7766148008589857
sl_eat_all_ssl_all,3,f2cf73c8-1dd2-46c6-88e1-ab9b06bfa3e0,WavCaps,False,32.19374420360937,1.5591791486750748
sl_eat_all_ssl_all,3,341af722-536d-4a37-a23c-9ecb7ba8fa5e,WavCaps,False,37.6039637944393,2.2355211823299506
sl_eat_all_ssl_all,3,83008977-cdd0-4edb-879d-d83b0f8265b2,WavCaps,False,30.372529331921733,1.7992251178847127
sl_eat_all_ssl_all,3,2b4b5861-d4e4-4146-aa3e-40877b57dbbb,WavCaps,False,35.532016872086295,1.5078965206249941
sl_eat_all_ssl_all,3,b1ddbe75-ce05-4bdf-b471-3a3a4cd90dbe,Animal Sound Archive,True,35.64303601865423,1.3263876289889425
sl_eat_all_ssl_all,3,ba14f3f1-9bbc-49e1-b02d-ecbef92ea69e,Watkins,True,26.949165573841967,1.9515177245910929
sl_eat_all_ssl_all,3,6842bdb1-82ce-4b3f-a569-2873f8c02462,Watkins,True,29.337182979852226,1.8135407335357259
sl_eat_all_ssl_all,3,58e4e64e-6933-424d-9672-339d8858c748,WavCaps,False,28.606697942108127,1.8135912779396646
sl_eat_all_ssl_all,3,b7b307ab-8046-4718-b84e-8afc0fab5c4c,WavCaps,False,28.930392482317444,2.301270612143347
sl_eat_all_ssl_all,3,603159b1-71e0-41ba-a851-7550142042e1,WavCaps,False,29.152175748908217,1.8016664017386768
sl_eat_all_ssl_all,3,2c6743e0-1f2b-4301-b342-a51dda940a2f,Animal Sound Archive,True,32.8318905753468,1.460406051139381
sl_eat_all_ssl_all,3,c0583b5c-c4f6-4f86-811f-be7d6b36a7fc,Watkins,True,26.78557992437213,2.326640466183891
sl_eat_all_ssl_all,3,addd98ad-4c9e-4346-b94e-d7acba62b818,WavCaps,False,37.736142569044645,1.6080119818221672
sl_eat_all_ssl_all,3,ede654af-061a-4fde-a37d-2e7aeca6f38b,Watkins,True,15.09722170549417,3.4449653692764097
sl_eat_all_ssl_all,3,4e6fa367-6aa5-4c59-8604-3606a781c2ee,Watkins,True,23.055675552087155,3.0624163437078993
sl_eat_all_ssl_all,3,1746e44f-cf83-42ae-9b7d-9172738f6454,Watkins,True,26.778644001098755,2.6098707410263002
sl_eat_all_ssl_all,3,360b140a-467d-4a79-ad1b-47b5e696c804,WavCaps,False,33.437179806768405,1.760714774003336
sl_eat_all_ssl_all,3,67a7e886-69c4-43a1-8efd-17f57760fdde,Watkins,True,29.176205876031236,1.9578300498073784
sl_eat_all_ssl_all,3,7a8d6c21-70f8-4648-9e73-0f9cbd980110,Watkins,True,35.92203948325068,1.4791911767999188
sl_eat_all_ssl_all,3,2fb629a3-99cd-4de4-9249-9e60c314b819,Watkins,True,29.30996423727584,1.9823643050075204
sl_eat_all_ssl_all,3,955301c0-f6fa-431a-b3a4-1cd68f0765a5,Watkins,True,29.302885135730907,2.071249638420519
sl_eat_all_ssl_all,3,eaf07a39-41f7-4b05-aab0-5d17bf6f8486,WavCaps,False,30.636649731342928,2.051338112352672
sl_eat_all_ssl_all,3,0d3a7844-9043-41b3-b223-2d5feddd119b,Animal Sound Archive,True,34.11642301725193,1.2695292847299453
sl_eat_all_ssl_all,3,5abe6f6c-25e8-4626-a96b-ac32b84dcb36,WavCaps,False,21.85960924141338,2.778425483903011
sl_eat_all_ssl_all,3,0c699e26-b423-470e-8fb8-b6dfd69d1312,WavCaps,False,32.71406285279977,2.0913273186299297
sl_eat_all_ssl_all,3,d77eb5be-0fe0-4f49-be3b-3d38e589ebcb,WavCaps,False,32.68006175611542,1.4628357301621249
sl_eat_all_ssl_all,3,f1316d54-d38f-4ba1-bac8-a6a0bb9e9dc5,WavCaps,False,26.12993521323707,3.216466594014162
sl_eat_all_ssl_all,3,21bd08a0-fe5a-4c52-a6aa-2c8d9e9494cc,Animal Sound Archive,True,33.93760174128704,1.3489138073287539
sl_eat_all_ssl_all,3,34b24319-dd43-4d26-9f62-89a81a6aa5c5,WavCaps,False,25.258787976262028,2.3076748619214005
sl_eat_all_ssl_all,3,10d849db-1f13-49f0-bd31-18bfe1078ff5,Watkins,True,29.723218333281388,2.2071690410927376
sl_eat_all_ssl_all,3,317d215c-8f3e-4dcf-b792-7faadee5e3cb,WavCaps,False,33.23620429675926,1.9627620149640508
sl_eat_all_ssl_all,3,62462589-ea0c-4392-8245-43d9e71c317a,WavCaps,False,29.56836753171368,2.552493581347696
sl_eat_all_ssl_all,3,6dc17cd6-aaa2-4d7d-ad20-251e755ab8ba,WavCaps,False,37.42378515391179,1.533975552571549
sl_eat_all_ssl_all,3,49b7ec12-b689-468a-8936-e1ed7e5df334,WavCaps,False,36.528336191558665,1.7088990651798786
sl_eat_all_ssl_all,3,6b879f0c-009f-4857-a277-213484450959,Watkins,True,30.94925043201098,1.6975154757059867
sl_eat_all_ssl_all,3,79041ed9-600d-4c51-a69b-036c29591f23,Watkins,True,29.45581184844561,1.6290286144062838
sl_eat_all_ssl_all,3,2476dede-5a2b-4218-bc14-85e32343248b,WavCaps,False,32.73039867064417,1.7093693136922636
sl_eat_all_ssl_all,3,eb10f2e6-5813-4711-a733-93643d9e5ee3,Watkins,True,27.22347507787204,2.2598287120987193
sl_eat_all_ssl_all,3,8ecc4d79-20a5-404d-b8f3-82e18963ba92,Watkins,True,29.907093082835093,1.887310671010408
sl_eat_all_ssl_all,3,c1d6affa-7d4b-447a-a5be-e60126aea021,WavCaps,False,29.175910666719524,1.6194558952864366
sl_eat_all_ssl_all,3,7a593dae-8614-49bf-bd6b-2da696a11908,WavCaps,False,33.16288491885063,2.198478632261828
sl_eat_all_ssl_all,3,8b2034c7-8d72-4a23-9d87-ab5ac194320f,Watkins,True,19.643233099712933,3.642501167410019
sl_eat_all_ssl_all,3,29da94d6-f609-4c27-b0d1-25c256c1a5a3,Watkins,True,33.32298282490972,2.0673594067200973
sl_eat_all_ssl_all,3,dff3bdef-5e3d-482f-aeaa-d946ea04f5b4,WavCaps,False,35.390638144659995,1.741532304604053
sl_eat_all_ssl_all,3,b3260e59-56ec-4753-bc23-c5745b827b81,Animal Sound Archive,True,31.370506038797316,1.3073068456707813
sl_eat_all_ssl_all,3,b530fe98-7246-4668-9fe3-7b60e81b2b3a,Watkins,True,33.80823934013662,1.5647478192533124
sl_eat_all_ssl_all,3,80d7d06d-657f-4081-9d73-82283223ef6d,Watkins,True,27.753936352042693,2.081760359756021
sl_eat_all_ssl_all,3,e5a898e9-0ef6-41ff-b708-fd8070201206,Watkins,True,27.354305030152613,2.3693422185255235
sl_eat_all_ssl_all,3,001c3789-ff70-4c1f-97d7-b062a60fd962,WavCaps,False,30.655590317813154,1.321341253200537
sl_eat_all_ssl_all,3,c874c13f-9022-4835-81c1-5c6feeb0cf28,WavCaps,False,25.68440986806317,2.398838847112121
sl_eat_all_ssl_all,3,4cb81bda-57a7-4289-979a-e57d43be08c6,WavCaps,False,28.131603213148995,3.42324384812987
sl_eat_all_ssl_all,3,728f8fc5-1e66-405d-862a-b29fe12a7b89,Animal Sound Archive,True,32.31625487003535,1.1728891867984381
sl_eat_all_ssl_all,3,5d597ac2-d173-4861-996c-b45ff61e0ca2,WavCaps,False,33.54028540503626,2.381955298040394
sl_eat_all_ssl_all,3,7caca538-5ed9-48f0-ab2d-f53920567e34,Watkins,True,27.29290409133206,2.591933974114266
sl_eat_all_ssl_all,3,158d4590-4027-4935-9bba-4a5283219054,WavCaps,False,28.412258463098425,1.7482506653852672
sl_eat_all_ssl_all,3,428c3c18-b3d3-4ded-bbc4-3c8c981f4c79,WavCaps,False,35.81700885062624,1.7792629408580938
sl_eat_all_ssl_all,3,c8605f4f-0f8c-4c8f-b072-546af742042f,WavCaps,False,16.464674742830187,4.060464441670341
sl_eat_all_ssl_all,3,7856c895-b7b4-447c-99f6-94a7f867b293,WavCaps,False,35.41827952470863,2.247692060308728
sl_eat_all_ssl_all,3,d1f2999a-36d6-4408-8316-7cddc8ba1a54,WavCaps,False,37.032274253005006,1.6925806081055208
sl_eat_all_ssl_all,3,85c2f34f-234b-4888-92a7-f6fca3f807df,WavCaps,False,31.49454541674418,1.6859853939207305
sl_eat_all_ssl_all,3,8a2d83ae-485c-480a-99a2-01a00f830ca1,WavCaps,False,32.16585561250938,2.236701057929286
sl_eat_all_ssl_all,3,9452ad5b-ac41-4a30-afe7-3a8eef57d137,WavCaps,False,32.9138978553229,2.145194394485429
sl_eat_all_ssl_all,3,bde9fe04-75f8-48a2-b048-9be0b5dbbddd,WavCaps,False,30.228296645984738,3.034850662366534
sl_eat_all_ssl_all,3,1b90b0b0-b80c-453c-b541-20ae49a6f022,Watkins,True,34.222396029555036,1.4296670064330383
sl_eat_all_ssl_all,3,99213f38-7400-448c-9f64-4a687d0037ef,Watkins,True,24.8481853543587,3.208087145242325
sl_eat_all_ssl_all,3,04cfef8f-4a40-4d48-bd98-cbc0771658b0,WavCaps,False,33.79674146780535,2.6028424405989683
sl_eat_all_ssl_all,3,381b3671-fa9f-4cc9-b6ee-e98b76664620,WavCaps,False,32.13408803945607,1.3034429333588387
sl_eat_all_ssl_all,3,ab8c15c5-0118-4e34-adcd-2c13197609ad,WavCaps,False,33.7937293979584,2.329278867155088
sl_eat_all_ssl_all,3,de0e29f9-bf9a-4a7a-978d-5a6c19bba1ab,WavCaps,False,37.2301968351859,1.4522273121207867
sl_eat_all_ssl_all,3,29a9b322-8b29-454a-a2c2-e527a19063e0,WavCaps,False,36.250965067797075,1.3428304330609844
sl_eat_all_ssl_all,3,7124506c-9392-4b69-9cf9-a7dd620a311d,Watkins,True,24.943689312377636,2.7864203357428448
sl_eat_all_ssl_all,3,50016737-7c8a-49d0-8ea9-3c9bb3e39007,WavCaps,False,36.26676256287383,1.518297959090525
sl_eat_all_ssl_all,3,6bffd177-4827-42f4-9690-fa6dc57646ee,Watkins,True,31.606370977263182,2.470508424366578
sl_eat_all_ssl_all,3,2cbe148e-f24a-4e6f-830e-341ba4e4a0ed,WavCaps,False,27.36944295191661,1.6850452351525167
sl_eat_all_ssl_all,3,74fad971-8614-4838-b32f-0253b26d260f,Watkins,True,27.417069384366428,2.0978638872200897
sl_eat_all_ssl_all,3,2fe68e99-4633-4eb1-be9f-c9e3600b1977,Animal Sound Archive,True,33.50460237112955,1.307061157132787
sl_eat_all_ssl_all,3,92c769b5-e035-48f6-83da-457810d37445,WavCaps,False,34.22595845728667,2.0419498655328305
sl_eat_all_ssl_all,3,4617b5a8-a226-4662-b005-5eaa24eb43c3,Watkins,True,25.118515454526655,2.1804153773107946
sl_eat_all_ssl_all,3,029aeed5-40a1-4728-bdb0-c328c4fa78fa,Watkins,True,30.89566624155408,2.409301358151188
sl_eat_all_ssl_all,3,c28e91d9-2870-4611-b52e-32d7b7e611cf,Animal Sound Archive,True,33.1970992349458,1.9301716635993846
sl_eat_all_ssl_all,3,e1502208-c3f6-4ddd-b74f-16743dde4b5a,Animal Sound Archive,True,35.47978409617877,1.1958606331171413
sl_eat_all_ssl_all,3,3eb8700d-deaf-4236-b9c6-ed546b74a1ac,WavCaps,False,28.172907916373337,1.8398923405395538
sl_eat_all_ssl_all,3,6f080f55-6198-461a-851c-e725bd9a49ab,Watkins,True,27.020772059438094,2.120496595199775
sl_eat_all_ssl_all,3,ceda174c-4f87-42a3-957b-9b1b3c522b15,WavCaps,False,32.449868093123825,1.9142244104779345
sl_eat_all_ssl_all,3,c8bc412b-e406-4263-9aaa-4bb641db0f2e,WavCaps,False,37.957884407626246,2.026553247551492
sl_eat_all_ssl_all,3,681d70f5-83ed-4826-8e82-a4e46abc0606,Animal Sound Archive,True,33.29035228190526,1.3712470864762192
sl_eat_all_ssl_all,3,eddd07e8-cb3b-4cfc-8cc6-ac958a5a05e9,Watkins,True,30.3303939225375,2.0016714864863983
sl_eat_all_ssl_all,3,12eb602b-9d55-478e-a006-9818b078a942,Watkins,True,29.087641780270346,2.682192763479236
sl_eat_all_ssl_all,3,2825e212-a3f1-438a-8ccf-fa1238a7cd4f,WavCaps,False,26.674711190491067,2.0473449155383627
sl_eat_all_ssl_all,3,c2c02eb7-8ecf-45dc-afa7-de86d9471e5a,WavCaps,False,33.13447152885914,1.6727941795706063
sl_eat_all_ssl_all,3,43f2653f-f5fe-4ac6-8da5-a0adf649c58f,WavCaps,False,30.45609655645231,1.4905568992112468
sl_eat_all_ssl_all,3,58d7483b-26c6-4ba7-8443-8bb7da8a48b6,Watkins,True,27.096676908600976,2.023533506947507
sl_eat_all_ssl_all,3,4a83a403-767f-4704-ad86-4de96fde1cf8,WavCaps,False,32.229052108942305,2.5980342248680217
sl_eat_all_ssl_all,3,5dde818c-06e5-428e-87a2-796c7c12d177,WavCaps,False,32.43623766352635,1.9051365066190589
sl_eat_all_ssl_all,3,83519e91-d36c-450c-a1ef-81fb0d84be7a,Watkins,True,28.33256893197417,1.827345284577152
sl_eat_all_ssl_all,3,30f12a77-e10d-46a0-aad9-82fc21de3ded,WavCaps,False,33.247887246112505,1.177544493953614
sl_eat_all_ssl_all,3,be261345-80b0-47bd-adce-81706f310468,Watkins,True,27.504116257277587,2.4369768938319685
sl_eat_all_ssl_all,3,d1e9b24b-6be9-45cf-87f3-3235f2c09b97,Watkins,True,28.392846456890666,1.9817947389617108
sl_eat_all_ssl_all,3,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,WavCaps,False,24.498331144666324,3.4146077394490235
sl_eat_all_ssl_all,3,be26c277-712a-4928-b62a-f1ad152919b0,Watkins,True,26.474027041188723,2.1533710775506085
sl_eat_all_ssl_all,3,435b7e86-bb17-4054-b7f0-d71148818b65,WavCaps,False,34.2933043530603,1.0859145476750296
sl_eat_all_ssl_all,3,dd604f70-ca6c-4bd8-8846-f0daf2911753,WavCaps,False,38.27206830826186,1.837440466189732
sl_eat_all_ssl_all,3,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Animal Sound Archive,True,36.849503914433534,1.4264548553665168
sl_eat_all_ssl_all,3,07db07b0-ad92-4e0e-929f-f39c70a475f4,WavCaps,False,37.23299057754732,1.5342548379931935
sl_eat_all_ssl_all,3,43436410-0b57-4460-b21c-8938a2a17c38,WavCaps,False,28.990743141334214,1.6736395417029637
sl_eat_all_ssl_all,3,d92bea55-71e6-4a39-8874-cb663e3442b4,WavCaps,False,33.52671878001064,2.068188865153551
sl_eat_all_ssl_all,3,0b3c4edd-0b4d-4d9e-a80f-bded96d02348,WavCaps,False,33.78005455829324,1.8324167954286215
sl_eat_all_ssl_all,3,f1bd35c5-1251-4f81-823d-7ebc25b3b167,Animal Sound Archive,True,35.99173764614944,1.4425054113354838
sl_eat_all_ssl_all,3,5e0a04c0-0697-40ed-9589-86f134f540f7,WavCaps,False,32.92051307918633,1.6337795333257983
sl_eat_all_ssl_all,3,7ca89421-38e9-45eb-b79a-1676162963f8,WavCaps,False,38.24624177900854,2.078416212911154
sl_eat_all_ssl_all,3,b685cd3f-362a-42e8-bfb7-5d4e2aded2f1,WavCaps,False,37.1244611776332,1.3710166740683736
